Ackley;0.0016206919684584875
Ackley;0.005994969850778631
Ackley;0.005534782372222935
Ackley;0.0039692767195909084
Ackley;0.0032682583355345685
Ackley;0.006671106968024532
Ackley;0.004283302540688538
Ackley;0.005022606816062591
Ackley;0.01417086527206024
Ackley;0.003965080848278291
Ackley;0.003775666296899516
Ackley;0.002887934006512438
Ackley;0.0023054021101991395
Ackley;0.0025664396427167446
Ackley;0.0028077291356574108
Ackley;0.003667985344076641
Ackley;0.004872457173849654
Ackley;0.004837114355456862
Ackley;0.015195781144335285
Ackley;0.0030073804097305867
Ackley;0.007960524003099323
Ackley;0.0018682358865298454
Ackley;0.005622773676090986
Ackley;0.001102262625543915
Ackley;0.007796047071629175
Ackley;0.002894329185828326
Ackley;0.003851866696667372
Ackley;0.004475249729800623
Ackley;0.002012664735651981
Ackley;0.003187798636314909
