Ackley;0.0062197450088845585
Ackley;0.0065307672439764985
Ackley;0.0005633826691244792
Ackley;0.014067773064450506
Ackley;0.0021574936499462183
Ackley;0.003198336013557679
Ackley;0.0033899210606413988
Ackley;0.0019390995363224306
Ackley;0.00260270115090222
Ackley;0.005362075153929169
Ackley;0.015924583727294106
Ackley;0.0011391100772542018
Ackley;0.005108102217121768
Ackley;0.008720358795034855
Ackley;0.0031104960458456787
Ackley;0.004933007341485052
Ackley;0.006054748553527389
Ackley;0.0069404187990222965
Ackley;0.001247422807448828
Ackley;0.0033885137160680756
Ackley;0.0005736404096339243
Ackley;0.0026723059344604394
Ackley;8.313866138109915e-05
Ackley;0.0016384010821433037
Ackley;0.00852534741365929
Ackley;0.013404310782551221
Ackley;0.003944576373204001
Ackley;0.015209239644324413
Ackley;0.0032321462046880356
Ackley;0.0035710410789455693
