Rastrigin;0.0022989734635334713
Rastrigin;0.0009045199657577996
Rastrigin;0.9953653174250192
Rastrigin;0.003782131260859245
Rastrigin;0.0029999451839675118
Rastrigin;0.0003494050015380168
Rastrigin;0.0009272370767074989
Rastrigin;0.9973675814407201
Rastrigin;0.00022300387290563606
Rastrigin;0.1060530915516189
Rastrigin;0.010061422509737739
Rastrigin;0.003389947996009113
Rastrigin;0.00040331621370093274
Rastrigin;0.003280429634578752
Rastrigin;0.001482001811856648
Rastrigin;0.0002943269791622072
Rastrigin;0.015390756925670601
Rastrigin;1.0052057322054129
Rastrigin;0.9950828814986963
Rastrigin;9.405178519372726e-05
Rastrigin;0.9952640121672456
Rastrigin;0.0009022730867300766
Rastrigin;0.9990167420448515
Rastrigin;0.0004530633733885736
Rastrigin;0.000739523150382837
Rastrigin;0.9981483047393525
Rastrigin;6.572094015488972e-05
Rastrigin;0.003941507445890835
Rastrigin;0.0009085726392594751
Rastrigin;0.01701027499684038
