Sphere;0.1570266105112454
Sphere;0.019362361627512075
Sphere;0.6033019806416391
Sphere;0.4334248969921057
Sphere;0.7893278224592429
Sphere;1.2926396748766638
Sphere;0.5973512161782404
Sphere;0.4244872142200972
Sphere;0.623877680840812
Sphere;0.18999650478794136
Sphere;0.38174080300750945
Sphere;0.2780139923393637
Sphere;0.14431362782805174
Sphere;0.1978030895821422
Sphere;0.4476266670613795
Sphere;1.5762761723715468
Sphere;0.93470058281097
Sphere;2.3046284573972016
Sphere;1.044499096863051
Sphere;0.13102712502466224
Sphere;1.03768345850583
Sphere;0.339866881676254
Sphere;0.3395793236552802
Sphere;0.20094097178928497
Sphere;0.21653353498545538
Sphere;0.5509651675337919
Sphere;0.9795327415578002
Sphere;1.9371515238106358
Sphere;0.09196726369045448
Sphere;0.12093179437822874
