Ackley;0.2571829544827757
Ackley;0.3756609368442696
Ackley;0.22604041041388712
Ackley;1.9835825223931067
Ackley;0.004452170500655939
Ackley;0.26982123576573613
Ackley;0.009476117497882797
Ackley;0.009311431669125625
Ackley;0.0024013911791840314
Ackley;0.3549855657070289
Ackley;0.7327958198379143
Ackley;2.580117696438709
Ackley;0.013371889440449536
Ackley;5.481281960584283e-05
Ackley;5.273616565659722e-08
Ackley;0.001635521131529316
Ackley;0.07699715154906883
Ackley;0.032142065547283494
Ackley;0.2942887322171295
Ackley;0.005620738630579325
Ackley;0.002922940753546044
Ackley;0.000147583452267952
Ackley;4.3498911725947664e-05
Ackley;2.9197784700234877
Ackley;0.0004715581099574706
Ackley;2.3994517924441396
Ackley;1.9267232116721793
Ackley;1.1764626475273694
Ackley;0.11960063752490768
