Levy;2.9627396625340294e-06
Levy;5.943401840506177e-07
Levy;0.004171706987126031
Levy;0.004316175318926124
Levy;0.00021787546817306338
Levy;0.00027843741259918857
Levy;0.0006429931782168458
Levy;0.15573829795256466
Levy;0.10987847573797409
Levy;0.11012864664494415
Levy;2.4435818402108676e-06
Levy;0.05127219108079269
Levy;0.0006810461617944477
Levy;0.01156853249077046
Levy;0.03270655367443096
Levy;0.032512015441232354
Levy;0.11543968416509484
Levy;8.588564992268732e-05
Levy;0.02006913707153378
Levy;0.02972168176257173
Levy;4.701300943945699e-09
Levy;1.8167216668945884e-05
Levy;3.088036752512864e-05
Levy;0.0011614426091533718
Levy;0.05149791971148188
Levy;0.015245867205069093
Levy;0.012331212604074698
Levy;0.43949048716490263
Levy;0.11010538721366485
