Schwefel;384.21877629854254
Schwefel;62.829662716808116
Schwefel;120.43632607328061
Schwefel;246.40077012765408
Schwefel;243.98718328089717
Schwefel;178.30866464079628
Schwefel;413.8522114783731
Schwefel;377.7429128868078
Schwefel;307.80035132285684
Schwefel;306.15462325516853
Schwefel;276.2468392158174
Schwefel;288.50052876092116
Schwefel;391.1078281133197
Schwefel;135.77575322759793
Schwefel;422.0379142111503
Schwefel;239.43983694508
Schwefel;301.38522702188027
Schwefel;287.06026387991716
Schwefel;352.64553374492533
Schwefel;440.55534815817884
Schwefel;375.02608067819835
Schwefel;240.0603235675075
Schwefel;415.7254723359473
Schwefel;306.37138031967913
Schwefel;353.84556926864883
Schwefel;404.00004306085464
Schwefel;233.57523243045685
Schwefel;419.6274531869799
Schwefel;178.97427977094003
